year,country_origin_id,country_destination_id,sitc_product_id,export_val,export_val_pct
1992,CHE,FRO,ALL,1760122,0.000046%
1992,CHE,GBR,ALL,4746391862,0.12%
1992,CHE,GIB,ALL,9387552,0.00025%
1992,CHE,GRC,ALL,382833137,0.010%
1992,CHE,HRV,ALL,62270189,0.0016%
1992,CHE,HUN,ALL,315171071,0.0083%
1992,CHE,IRL,ALL,190522524,0.0050%
1992,CHE,ISL,ALL,20078345,0.00053%
1992,CHE,ITA,ALL,7861124968,0.21%
1992,CHE,LTU,ALL,5643139,0.00015%
1992,CHE,LVA,ALL,1581380,0.000042%
1992,CHE,MDA,ALL,1731360,0.000046%
1992,CHE,MLT,ALL,21265172,0.00056%
1992,CHE,NLD,ALL,1686611476,0.044%
1992,CHE,NOR,ALL,362175594,0.0095%
1992,CHE,POL,ALL,301107079,0.0079%
1992,CHE,PRT,ALL,467703590,0.012%
1992,CHE,ROU,ALL,116568536,0.0031%
1992,CHE,RUS,ALL,186324029,0.0049%
1992,CHE,SCG,ALL,86193963,0.0023%
1992,CHE,SVN,ALL,100677339,0.0027%
1992,CHE,SWE,ALL,856901066,0.023%
1992,CHE,UKR,ALL,61429745,0.0016%
1992,CHE,ANT,ALL,17094193,0.00045%
1992,CHE,ATG,ALL,951214,0.000025%
1992,CHE,BHS,ALL,20587333,0.00054%
1992,CHE,BLZ,ALL,384322,0.000010%
1992,CHE,BMU,ALL,41949159,0.0011%
1992,CHE,BRB,ALL,2719385,0.000072%
1992,CHE,CAN,ALL,489099215,0.013%
1992,CHE,CRI,ALL,28340425,0.00075%
1992,CHE,CUB,ALL,24256304,0.00064%
1992,CHE,CYM,ALL,4479804,0.00012%
1992,CHE,DMA,ALL,721149,0.000019%
1992,CHE,DOM,ALL,10541600,0.00028%
1992,CHE,GRD,ALL,50649,0.0000013%
1992,CHE,GRL,ALL,897624,0.000024%
1992,CHE,GTM,ALL,27208130,0.00072%
1992,CHE,HND,ALL,9210961,0.00024%
1992,CHE,HTI,ALL,2426456,0.000064%
1992,CHE,JAM,ALL,9999212,0.00026%
1992,CHE,KNA,ALL,14682,3.9e-7%
1992,CHE,LCA,ALL,547374,0.000014%
1992,CHE,MEX,ALL,623156935,0.016%
1992,CHE,MSR,ALL,13919,3.7e-7%
1992,CHE,MTQ,ALL,4711387,0.00012%
1992,CHE,NIC,ALL,2682441,0.000071%
1992,CHE,PAN,ALL,135729852,0.0036%
1992,CHE,SLV,ALL,11157840,0.00029%
1992,CHE,SPM,ALL,36006,9.5e-7%
1992,CHE,TCA,ALL,21303,5.6e-7%
1992,CHE,TTO,ALL,14587363,0.00038%
1992,CHE,USA,ALL,5464673669,0.14%
1992,CHE,VCT,ALL,328419,0.0000086%
1992,CHE,VGB,ALL,118621,0.0000031%
1992,CHE,AUS,ALL,451028658,0.012%
1992,CHE,FJI,ALL,1634246,0.000043%
1992,CHE,GLP,ALL,3110161,0.000082%
1992,CHE,KIR,ALL,2823,7.4e-8%
1992,CHE,NCL,ALL,1725503,0.000045%
1992,CHE,NZL,ALL,94114780,0.0025%
1992,CHE,PCN,ALL,2072,5.5e-8%
1992,CHE,PNG,ALL,688981,0.000018%
1992,CHE,SLB,ALL,78257,0.0000021%
1992,CHE,TON,ALL,27087,7.1e-7%
1992,CHE,VUT,ALL,198677,0.0000052%
1992,CHE,WSM,ALL,9058,2.4e-7%
1992,CHE,ARG,ALL,152426945,0.0040%
1992,CHE,BOL,ALL,7459398,0.00020%
1992,CHE,BRA,ALL,337486741,0.0089%
1992,CHE,CHL,ALL,95079038,0.0025%
1992,CHE,COL,ALL,120592316,0.0032%
1992,CHE,ECU,ALL,43768588,0.0012%
1992,CHE,GUF,ALL,1002796,0.000026%
1992,CHE,GUY,ALL,207319,0.0000055%
1992,CHE,PER,ALL,41047369,0.0011%
1992,CHE,PRY,ALL,9764355,0.00026%
1992,CHE,SUR,ALL,915757,0.000024%
1992,CHE,URY,ALL,38063699,0.0010%
1992,CHE,VEN,ALL,91714731,0.0024%
1993,CHE,AGO,ALL,5119401,0.00013%
1993,CHE,BDI,ALL,1443755,0.000038%
1993,CHE,BEN,ALL,2393032,0.000063%
1993,CHE,BFA,ALL,1111644,0.000029%
1993,CHE,CAF,ALL,146336,0.0000039%
1993,CHE,CIV,ALL,20118907,0.00053%
1993,CHE,CMR,ALL,8201303,0.00022%
1993,CHE,COD,ALL,7434876,0.00020%
1993,CHE,COG,ALL,1070050,0.000028%
1993,CHE,COM,ALL,269857,0.0000071%
1993,CHE,CPV,ALL,614921,0.000016%
1993,CHE,DJI,ALL,1195618,0.000031%
1993,CHE,DZA,ALL,72567283,0.0019%
1993,CHE,EGY,ALL,216817596,0.0057%
1993,CHE,ETH,ALL,10245640,0.00027%
1993,CHE,GAB,ALL,4575976,0.00012%
1993,CHE,GHA,ALL,12579866,0.00033%
1993,CHE,GIN,ALL,2138314,0.000056%
1993,CHE,GMB,ALL,1037096,0.000027%
1993,CHE,GNB,ALL,252542,0.0000067%
1993,CHE,GNQ,ALL,27198,7.2e-7%
1993,CHE,KEN,ALL,25992925,0.00068%
1993,CHE,LBR,ALL,23211902,0.00061%
1993,CHE,LBY,ALL,97226403,0.0026%
1993,CHE,MAR,ALL,69030252,0.0018%
1993,CHE,MDG,ALL,4430133,0.00012%
1993,CHE,MLI,ALL,1530676,0.000040%
1993,CHE,MOZ,ALL,3247709,0.000086%
1993,CHE,MRT,ALL,955301,0.000025%
1993,CHE,MUS,ALL,34623334,0.00091%
1993,CHE,MWI,ALL,1547349,0.000041%
1993,CHE,NER,ALL,701861,0.000018%
1993,CHE,NGA,ALL,112660716,0.0030%
1993,CHE,REU,ALL,2901724,0.000076%
1993,CHE,RWA,ALL,2347211,0.000062%
1993,CHE,SDN,ALL,12025161,0.00032%
1993,CHE,SEN,ALL,7309627,0.00019%
1993,CHE,SHN,ALL,14251,3.8e-7%
1993,CHE,SLE,ALL,4805516,0.00013%
1993,CHE,SOM,ALL,726939,0.000019%
1993,CHE,STP,ALL,97960,0.0000026%
1993,CHE,SYC,ALL,918518,0.000024%
1993,CHE,TCD,ALL,640621,0.000017%
1993,CHE,TGO,ALL,1343575,0.000035%
1993,CHE,TUN,ALL,73625844,0.0019%
1993,CHE,TZA,ALL,6896599,0.00018%
1993,CHE,UGA,ALL,3136117,0.000083%
1993,CHE,ZAF,ALL,363211149,0.0096%
1993,CHE,ZMB,ALL,8453573,0.00022%
1993,CHE,ZWE,ALL,32957839,0.00087%
1993,CHE,AFG,ALL,638242,0.000017%
1993,CHE,ARE,ALL,181308151,0.0048%
1993,CHE,ARM,ALL,866677,0.000023%
1993,CHE,AZE,ALL,1145955,0.000030%
1993,CHE,BGD,ALL,18013068,0.00047%
1993,CHE,BHR,ALL,99071322,0.0026%
1993,CHE,BRN,ALL,32403143,0.00085%
1993,CHE,BTN,ALL,67067,0.0000018%
1993,CHE,CHN,ALL,805944429,0.021%
1993,CHE,CYP,ALL,47433081,0.0012%
1993,CHE,GEO,ALL,478369,0.000013%
1993,CHE,HKG,ALL,1946048817,0.051%
1993,CHE,IDN,ALL,312362422,0.0082%
1993,CHE,IND,ALL,464394458,0.012%
1993,CHE,IRN,ALL,282180839,0.0074%
1993,CHE,IRQ,ALL,18066035,0.00048%
1993,CHE,ISR,ALL,1396385625,0.037%
1993,CHE,JOR,ALL,33876950,0.00089%
1993,CHE,JPN,ALL,2576730865,0.068%
1993,CHE,KAZ,ALL,13259678,0.00035%
1993,CHE,KGZ,ALL,314229,0.0000083%
1993,CHE,KHM,ALL,917505,0.000024%
1993,CHE,KOR,ALL,551422832,0.015%
1993,CHE,KWT,ALL,120011733,0.0032%
1993,CHE,LAO,ALL,144390,0.0000038%
1993,CHE,LBN,ALL,101767071,0.0027%
1993,CHE,LKA,ALL,33152100,0.00087%
1993,CHE,MAC,ALL,5897233,0.00016%
1993,CHE,MDV,ALL,766731,0.000020%
1993,CHE,MMR,ALL,5022325,0.00013%
1993,CHE,MNG,ALL,1253743,0.000033%
1993,CHE,MYS,ALL,532907224,0.014%
1993,CHE,NPL,ALL,2162257,0.000057%
1993,CHE,OMN,ALL,26257707,0.00069%
1993,CHE,PAK,ALL,206849528,0.0054%
1993,CHE,PHL,ALL,117736342,0.0031%
1993,CHE,PRK,ALL,3409380,0.000090%
1993,CHE,QAT,ALL,29944431,0.00079%
1993,CHE,SAU,ALL,971151240,0.026%
1993,CHE,SGP,ALL,836867862,0.022%
1993,CHE,SYR,ALL,34665146,0.00091%
1993,CHE,THA,ALL,532677843,0.014%
1993,CHE,TJK,ALL,115240,0.0000030%
1993,CHE,TKM,ALL,1863122,0.000049%
1993,CHE,TUR,ALL,593183187,0.016%
1993,CHE,UZB,ALL,23442144,0.00062%
1993,CHE,VNM,ALL,18456095,0.00049%
1993,CHE,YEM,ALL,20787670,0.00055%
1993,CHE,ALB,ALL,5226852,0.00014%
1993,CHE,AND,ALL,4907697,0.00013%
1993,CHE,AUT,ALL,1821520548,0.048%
1993,CHE,BEL,ALL,1982974925,0.052%
1993,CHE,BGR,ALL,62776911,0.0017%
1993,CHE,BIH,ALL,1254457,0.000033%
1993,CHE,BLR,ALL,15808272,0.00042%
1993,CHE,CZE,ALL,269378494,0.0071%
1993,CHE,DEU,ALL,12518646887,0.33%
1993,CHE,DNK,ALL,599124733,0.016%
1993,CHE,ESP,ALL,1529901162,0.040%
1993,CHE,EST,ALL,3792483,0.00010%
1993,CHE,FIN,ALL,324155822,0.0085%
1993,CHE,FRA,ALL,4590225545,0.12%
1993,CHE,FRO,ALL,1597890,0.000042%
1993,CHE,GBR,ALL,3548523414,0.093%
1993,CHE,GIB,ALL,10144283,0.00027%
1993,CHE,GRC,ALL,386310131,0.010%
1993,CHE,HRV,ALL,74128461,0.0020%
1993,CHE,HUN,ALL,326926781,0.0086%
1993,CHE,IRL,ALL,184478647,0.0049%
1993,CHE,ISL,ALL,25989846,0.00068%
1993,CHE,ITA,ALL,6990327744,0.18%
1993,CHE,LTU,ALL,6701161,0.00018%
1993,CHE,LVA,ALL,4865381,0.00013%
