year,country_origin_id,country_destination_id,sitc_product_id,export_val,export_val_pct
2016,TUR,IRL,ALL,487373437,0.027%
2016,TUR,ISL,ALL,26533836,0.0015%
2016,TUR,ITA,ALL,7547966934,0.41%
2016,TUR,LTU,ALL,257290085,0.014%
2016,TUR,LUX,ALL,58850251,0.0032%
2016,TUR,LVA,ALL,196876849,0.011%
2016,TUR,MDA,ALL,261589531,0.014%
2016,TUR,MKD,ALL,375183214,0.021%
2016,TUR,MLT,ALL,132134504,0.0073%
2016,TUR,MNE,ALL,51501009,0.0028%
2016,TUR,NLD,ALL,3426460159,0.19%
2016,TUR,NOR,ALL,557591439,0.031%
2016,TUR,POL,ALL,2649815525,0.15%
2016,TUR,PRT,ALL,641034091,0.035%
2016,TUR,ROU,ALL,2653707783,0.15%
2016,TUR,RUS,ALL,1718058209,0.094%
2016,TUR,SMR,ALL,53974,0.0000030%
2016,TUR,SRB,ALL,839289803,0.046%
2016,TUR,SVK,ALL,377555094,0.021%
2016,TUR,SVN,ALL,927803778,0.051%
2016,TUR,SWE,ALL,1210880632,0.067%
2016,TUR,UKR,ALL,1233968995,0.068%
2016,TUR,VAT,ALL,625,3.4e-8%
2016,TUR,ABW,ALL,903938,0.000050%
2016,TUR,AIA,ALL,108636,0.0000060%
2016,TUR,ATG,ALL,1916485,0.00011%
2016,TUR,BHS,ALL,6808172,0.00037%
2016,TUR,BLZ,ALL,3529482,0.00019%
2016,TUR,BMU,ALL,527890,0.000029%
2016,TUR,BRB,ALL,5204399,0.00029%
2016,TUR,CAN,ALL,723463309,0.040%
2016,TUR,CRI,ALL,46906356,0.0026%
2016,TUR,CUB,ALL,6264196,0.00034%
2016,TUR,CUW,ALL,4260368,0.00023%
2016,TUR,CYM,ALL,1068501,0.000059%
2016,TUR,DMA,ALL,490482,0.000027%
2016,TUR,DOM,ALL,40306631,0.0022%
2016,TUR,GRD,ALL,640679,0.000035%
2016,TUR,GRL,ALL,51481004,0.0028%
2016,TUR,GTM,ALL,30746417,0.0017%
2016,TUR,HND,ALL,7069876,0.00039%
2016,TUR,HTI,ALL,21750564,0.0012%
2016,TUR,JAM,ALL,17398930,0.00096%
2016,TUR,KNA,ALL,2968770,0.00016%
2016,TUR,LCA,ALL,1564610,0.000086%
2016,TUR,MEX,ALL,443540690,0.024%
2016,TUR,MSR,ALL,1234,6.8e-8%
2016,TUR,NIC,ALL,4036408,0.00022%
2016,TUR,PAN,ALL,82480160,0.0045%
2016,TUR,SLV,ALL,5622565,0.00031%
2016,TUR,SPM,ALL,6662,3.7e-7%
2016,TUR,TCA,ALL,143952,0.0000079%
2016,TUR,TTO,ALL,30186473,0.0017%
2016,TUR,UMI,ALL,59611,0.0000033%
2016,TUR,USA,ALL,6530366734,0.36%
2016,TUR,VCT,ALL,844103,0.000046%
2016,TUR,VGB,ALL,26043408,0.0014%
2016,TUR,ASM,ALL,1090786,0.000060%
2016,TUR,AUS,ALL,633416421,0.035%
2016,TUR,COK,ALL,4754669,0.00026%
2016,TUR,FJI,ALL,741472,0.000041%
2016,TUR,FSM,ALL,4133,2.3e-7%
2016,TUR,GUM,ALL,1012102,0.000056%
2016,TUR,KIR,ALL,50092,0.0000028%
2016,TUR,MHL,ALL,100010620,0.0055%
2016,TUR,MNP,ALL,5254,2.9e-7%
2016,TUR,NCL,ALL,4980310,0.00027%
2016,TUR,NZL,ALL,95684919,0.0053%
2016,TUR,PLW,ALL,305562,0.000017%
2016,TUR,PNG,ALL,1631445,0.000090%
2016,TUR,PYF,ALL,2946488,0.00016%
2016,TUR,SLB,ALL,16823,9.2e-7%
2016,TUR,TON,ALL,132292,0.0000073%
2016,TUR,TUV,ALL,68093,0.0000037%
2016,TUR,VUT,ALL,299867,0.000016%
2016,TUR,WLF,ALL,18496,0.0000010%
2016,TUR,WSM,ALL,971320,0.000053%
2016,TUR,ARG,ALL,126946836,0.0070%
2016,TUR,BOL,ALL,14510490,0.00080%
2016,TUR,BRA,ALL,334298987,0.018%
2016,TUR,CHL,ALL,216731512,0.012%
2016,TUR,COL,ALL,184874887,0.010%
2016,TUR,ECU,ALL,38445746,0.0021%
2016,TUR,GUY,ALL,10065373,0.00055%
2016,TUR,PER,ALL,86268130,0.0047%
2016,TUR,PRY,ALL,18927699,0.0010%
2016,TUR,SUR,ALL,8375824,0.00046%
2016,TUR,URY,ALL,37034998,0.0020%
2016,TUR,VEN,ALL,17846695,0.00098%
