year,country_origin_id,country_destination_id,sitc_product_id,export_val,export_val_pct
1998,ISL,NOR,ALL,87975694,0.11%
1998,ISL,POL,ALL,6263478,0.0081%
1998,ISL,PRT,ALL,64977277,0.084%
1998,ISL,ROU,ALL,334072,0.00043%
1998,ISL,RUS,ALL,20236900,0.026%
1998,ISL,SCG,ALL,60446,0.000078%
1998,ISL,SVK,ALL,86923,0.00011%
1998,ISL,SVN,ALL,344148,0.00045%
1998,ISL,SWE,ALL,21396490,0.028%
1998,ISL,UKR,ALL,1115449,0.0014%
1998,ISL,ANT,ALL,3003,0.0000039%
1998,ISL,BRB,ALL,150007,0.00019%
1998,ISL,CAN,ALL,53911760,0.070%
1998,ISL,GRL,ALL,1843282,0.0024%
1998,ISL,HND,ALL,79099,0.00010%
1998,ISL,JAM,ALL,751312,0.00098%
1998,ISL,MEX,ALL,1225456,0.0016%
1998,ISL,NIC,ALL,37088,0.000048%
1998,ISL,PAN,ALL,82527,0.00011%
1998,ISL,TTO,ALL,15155,0.000020%
1998,ISL,USA,ALL,254143962,0.33%
1998,ISL,AUS,ALL,2389915,0.0031%
1998,ISL,NZL,ALL,838507,0.0011%
1998,ISL,PNG,ALL,2001459,0.0026%
1998,ISL,PYF,ALL,24510,0.000032%
1998,ISL,ARG,ALL,816806,0.0011%
1998,ISL,BOL,ALL,125384,0.00016%
1998,ISL,BRA,ALL,15920000,0.021%
1998,ISL,CHL,ALL,1494951,0.0019%
1998,ISL,COL,ALL,206103,0.00027%
1998,ISL,ECU,ALL,53856,0.000070%
1998,ISL,PER,ALL,72044,0.000094%
1998,ISL,URY,ALL,2434,0.0000032%
1998,ISL,VEN,ALL,122661,0.00016%
1999,ISL,DZA,ALL,2579606,0.0033%
1999,ISL,EGY,ALL,1257947,0.0016%
1999,ISL,GAB,ALL,545723,0.00071%
1999,ISL,MAR,ALL,13285,0.000017%
1999,ISL,MUS,ALL,932743,0.0012%
1999,ISL,NGA,ALL,807622,0.0010%
1999,ISL,UGA,ALL,30420,0.000040%
1999,ISL,ZAF,ALL,5310903,0.0069%
1999,ISL,ZWE,ALL,572440,0.00074%
1999,ISL,ARE,ALL,398416,0.00052%
1999,ISL,CHN,ALL,7022204,0.0091%
1999,ISL,CYP,ALL,386818,0.00050%
1999,ISL,HKG,ALL,582690,0.00076%
1999,ISL,IDN,ALL,369366,0.00048%
1999,ISL,IND,ALL,61603,0.000080%
1999,ISL,ISR,ALL,3462329,0.0045%
1999,ISL,JPN,ALL,139614309,0.18%
1999,ISL,KAZ,ALL,28034,0.000036%
1999,ISL,KOR,ALL,9772169,0.013%
1999,ISL,KWT,ALL,13782,0.000018%
1999,ISL,LBN,ALL,67715,0.000088%
1999,ISL,LKA,ALL,259580,0.00034%
1999,ISL,MAC,ALL,8625,0.000011%
1999,ISL,MYS,ALL,1683367,0.0022%
1999,ISL,OMN,ALL,17790,0.000023%
1999,ISL,PHL,ALL,468700,0.00061%
1999,ISL,QAT,ALL,205488,0.00027%
1999,ISL,SAU,ALL,60615,0.000079%
1999,ISL,SGP,ALL,801724,0.0010%
1999,ISL,THA,ALL,16013083,0.021%
1999,ISL,TUR,ALL,2205422,0.0029%
1999,ISL,ALB,ALL,28364,0.000037%
1999,ISL,AND,ALL,44695,0.000058%
1999,ISL,AUT,ALL,17488035,0.023%
1999,ISL,BEL,ALL,20468947,0.027%
1999,ISL,BGR,ALL,1190123,0.0015%
1999,ISL,BLR,ALL,736672,0.00096%
1999,ISL,CHE,ALL,40863706,0.053%
1999,ISL,CZE,ALL,695653,0.00090%
1999,ISL,DEU,ALL,264618193,0.34%
1999,ISL,DNK,ALL,93196107,0.12%
1999,ISL,ESP,ALL,80164408,0.10%
1999,ISL,EST,ALL,466088,0.00061%
1999,ISL,FIN,ALL,8826092,0.011%
1999,ISL,FRA,ALL,107678798,0.14%
1999,ISL,FRO,ALL,16191385,0.021%
1999,ISL,GBR,ALL,411027581,0.53%
1999,ISL,GRC,ALL,4293637,0.0056%
1999,ISL,HRV,ALL,1170211,0.0015%
1999,ISL,HUN,ALL,866049,0.0011%
1999,ISL,IRL,ALL,3616188,0.0047%
1999,ISL,ITA,ALL,9058704,0.012%
1999,ISL,LTU,ALL,1219734,0.0016%
1999,ISL,LUX,ALL,1824147,0.0024%
1999,ISL,LVA,ALL,737300,0.00096%
1999,ISL,MDA,ALL,16758,0.000022%
1999,ISL,MKD,ALL,324009,0.00042%
1999,ISL,MLT,ALL,35836,0.000047%
1999,ISL,NLD,ALL,132234676,0.17%
1999,ISL,NOR,ALL,80190363,0.10%
1999,ISL,POL,ALL,3573882,0.0046%
1999,ISL,PRT,ALL,83858492,0.11%
1999,ISL,ROU,ALL,1251360,0.0016%
1999,ISL,RUS,ALL,4183077,0.0054%
1999,ISL,SCG,ALL,65461,0.000085%
1999,ISL,SVK,ALL,373869,0.00049%
1999,ISL,SVN,ALL,230224,0.00030%
1999,ISL,SWE,ALL,19201154,0.025%
1999,ISL,UKR,ALL,125529,0.00016%
1999,ISL,BRB,ALL,37453,0.000049%
1999,ISL,CAN,ALL,54077503,0.070%
1999,ISL,CRI,ALL,21279,0.000028%
1999,ISL,CUB,ALL,119854,0.00016%
1999,ISL,GRL,ALL,878960,0.0011%
1999,ISL,JAM,ALL,166987,0.00022%
1999,ISL,MEX,ALL,805223,0.0010%
1999,ISL,NIC,ALL,26115,0.000034%
1999,ISL,PAN,ALL,52832,0.000069%
1999,ISL,SLV,ALL,1160,0.0000015%
1999,ISL,TTO,ALL,3002,0.0000039%
1999,ISL,USA,ALL,286555331,0.37%
1999,ISL,AUS,ALL,1898726,0.0025%
1999,ISL,NCL,ALL,74786,0.000097%
1999,ISL,NZL,ALL,1316826,0.0017%
1999,ISL,PYF,ALL,60758,0.000079%
1999,ISL,ARG,ALL,353145,0.00046%
1999,ISL,BOL,ALL,32505,0.000042%
1999,ISL,BRA,ALL,5779577,0.0075%
1999,ISL,CHL,ALL,1897531,0.0025%
1999,ISL,COL,ALL,275170,0.00036%
1999,ISL,ECU,ALL,1214,0.0000016%
1999,ISL,PER,ALL,59556,0.000077%
1999,ISL,URY,ALL,2620,0.0000034%
1999,ISL,VEN,ALL,283073,0.00037%
2000,ISL,DZA,ALL,2038297,0.0026%
2000,ISL,EGY,ALL,679955,0.00088%
2000,ISL,GAB,ALL,170645,0.00022%
2000,ISL,MOZ,ALL,3686,0.0000048%
2000,ISL,MWI,ALL,36454,0.000047%
2000,ISL,MYT,ALL,1605,0.0000021%
2000,ISL,NAM,ALL,1770930,0.0023%
2000,ISL,NGA,ALL,7492194,0.0097%
2000,ISL,SEN,ALL,31143,0.000040%
2000,ISL,TUN,ALL,102760,0.00013%
2000,ISL,TZA,ALL,38060,0.000049%
2000,ISL,UGA,ALL,4557,0.0000059%
2000,ISL,ZAF,ALL,5987031,0.0078%
2000,ISL,ARE,ALL,523650,0.00068%
2000,ISL,BGD,ALL,51225,0.000067%
2000,ISL,BHR,ALL,13485,0.000018%
2000,ISL,CHN,ALL,12611509,0.016%
2000,ISL,CYP,ALL,269312,0.00035%
2000,ISL,HKG,ALL,922278,0.0012%
2000,ISL,IDN,ALL,1178870,0.0015%
2000,ISL,IND,ALL,1473111,0.0019%
2000,ISL,ISR,ALL,4309824,0.0056%
2000,ISL,JPN,ALL,138019919,0.18%
2000,ISL,KAZ,ALL,85830,0.00011%
2000,ISL,KHM,ALL,120422,0.00016%
2000,ISL,KOR,ALL,4471008,0.0058%
2000,ISL,KWT,ALL,85007,0.00011%
2000,ISL,LBN,ALL,10802,0.000014%
2000,ISL,MAC,ALL,275,3.6e-7%
2000,ISL,MYS,ALL,93181,0.00012%
2000,ISL,OMN,ALL,12861,0.000017%
2000,ISL,PHL,ALL,60249,0.000078%
2000,ISL,QAT,ALL,7134,0.0000093%
2000,ISL,SAU,ALL,710479,0.00092%
2000,ISL,SGP,ALL,416674,0.00054%
2000,ISL,THA,ALL,13570832,0.018%
2000,ISL,TUR,ALL,3592591,0.0047%
2000,ISL,VNM,ALL,4568594,0.0059%
2000,ISL,AND,ALL,38802,0.000050%
2000,ISL,AUT,ALL,13650687,0.018%
2000,ISL,BEL,ALL,28612766,0.037%
2000,ISL,BGR,ALL,231861,0.00030%
2000,ISL,BLR,ALL,498485,0.00065%
2000,ISL,CHE,ALL,43300349,0.056%
2000,ISL,CZE,ALL,790187,0.0010%
2000,ISL,DEU,ALL,305867590,0.40%
2000,ISL,DNK,ALL,82518752,0.11%
2000,ISL,ESP,ALL,74750681,0.097%
2000,ISL,EST,ALL,691881,0.00090%
2000,ISL,FIN,ALL,11663459,0.015%
2000,ISL,FRA,ALL,104994887,0.14%
2000,ISL,FRO,ALL,18724944,0.024%
2000,ISL,GBR,ALL,358459737,0.47%
2000,ISL,GRC,ALL,2810492,0.0036%
2000,ISL,HRV,ALL,1183056,0.0015%
2000,ISL,HUN,ALL,588657,0.00076%
2000,ISL,IRL,ALL,3183300,0.0041%
2000,ISL,ITA,ALL,11152643,0.014%
2000,ISL,LTU,ALL,3135836,0.0041%
2000,ISL,LUX,ALL,840399,0.0011%
2000,ISL,LVA,ALL,1656063,0.0022%
2000,ISL,MDA,ALL,20450,0.000027%
2000,ISL,MKD,ALL,350850,0.00046%
2000,ISL,MLT,ALL,36783,0.000048%
2000,ISL,NLD,ALL,192147645,0.25%
2000,ISL,NOR,ALL,77253897,0.10%
2000,ISL,POL,ALL,5058728,0.0066%
2000,ISL,PRT,ALL,97501777,0.13%
2000,ISL,ROU,ALL,890484,0.0012%
2000,ISL,RUS,ALL,5826866,0.0076%
2000,ISL,SCG,ALL,317183,0.00041%
2000,ISL,SVK,ALL,191881,0.00025%
2000,ISL,SVN,ALL,515168,0.00067%
2000,ISL,SWE,ALL,17567845,0.023%
2000,ISL,UKR,ALL,3365315,0.0044%
2000,ISL,BRB,ALL,21064,0.000027%
2000,ISL,CAN,ALL,49293272,0.064%
2000,ISL,CRI,ALL,6075,0.0000079%
2000,ISL,CUB,ALL,726323,0.00094%
2000,ISL,GRL,ALL,1844420,0.0024%
2000,ISL,HND,ALL,27659,0.000036%
2000,ISL,JAM,ALL,354077,0.00046%
2000,ISL,MEX,ALL,334599,0.00043%
2000,ISL,USA,ALL,246689033,0.32%
2000,ISL,AUS,ALL,1735121,0.0023%
2000,ISL,FJI,ALL,1353,0.0000018%
2000,ISL,NCL,ALL,56489,0.000073%
2000,ISL,NZL,ALL,1412684,0.0018%
2000,ISL,PNG,ALL,14979,0.000019%
2000,ISL,PYF,ALL,19654,0.000026%
2000,ISL,ARG,ALL,144305,0.00019%
2000,ISL,BRA,ALL,2271908,0.0030%
2000,ISL,CHL,ALL,2204788,0.0029%
2000,ISL,COL,ALL,276163,0.00036%
2000,ISL,PER,ALL,28840,0.000037%
2000,ISL,URY,ALL,85852,0.00011%
2000,ISL,VEN,ALL,38767,0.000050%
2001,ISL,DZA,ALL,4469327,0.0058%
2001,ISL,EGY,ALL,1765708,0.0023%
2001,ISL,GAB,ALL,16392,0.000021%
2001,ISL,KEN,ALL,1389869,0.0018%
2001,ISL,MAR,ALL,56502,0.000073%
2001,ISL,MOZ,ALL,1377,0.0000018%
2001,ISL,MWI,ALL,3402,0.0000044%
2001,ISL,MYT,ALL,8944,0.000012%
2001,ISL,NAM,ALL,680497,0.00088%
2001,ISL,NGA,ALL,3284366,0.0043%
2001,ISL,TUN,ALL,26865,0.000035%
2001,ISL,TZA,ALL,10330,0.000013%
2001,ISL,UGA,ALL,74687,0.000097%
2001,ISL,ZAF,ALL,3091642,0.0040%
2001,ISL,ZMB,ALL,46474,0.000060%
2001,ISL,ZWE,ALL,883236,0.0011%
2001,ISL,ARE,ALL,384553,0.00050%
2001,ISL,BGD,ALL,289747,0.00038%
2001,ISL,BHR,ALL,422090,0.00055%
2001,ISL,BRN,ALL,4754,0.0000062%
2001,ISL,CHN,ALL,16578318,0.022%
2001,ISL,CYP,ALL,173653,0.00023%
2001,ISL,HKG,ALL,272074,0.00035%
2001,ISL,IDN,ALL,263159,0.00034%
2001,ISL,IND,ALL,936766,0.0012%
2001,ISL,ISR,ALL,8661681,0.011%
2001,ISL,JPN,ALL,96122119,0.12%
2001,ISL,KAZ,ALL,232069,0.00030%
2001,ISL,KHM,ALL,2725,0.0000035%
2001,ISL,KOR,ALL,5375113,0.0070%
2001,ISL,KWT,ALL,466486,0.00061%
2001,ISL,LBN,ALL,49560,0.000064%
2001,ISL,LKA,ALL,18933,0.000025%
2001,ISL,MAC,ALL,55,7.1e-8%
2001,ISL,MYS,ALL,543572,0.00071%
2001,ISL,OMN,ALL,27098,0.000035%
2001,ISL,PAK,ALL,69701,0.000091%
2001,ISL,PHL,ALL,101039,0.00013%
2001,ISL,QAT,ALL,40939,0.000053%
2001,ISL,SAU,ALL,944908,0.0012%
2001,ISL,SGP,ALL,209609,0.00027%
2001,ISL,THA,ALL,8281698,0.011%
2001,ISL,TUR,ALL,1898300,0.0025%
2001,ISL,VNM,ALL,7020036,0.0091%
2001,ISL,ALB,ALL,8377,0.000011%
2001,ISL,AND,ALL,8538,0.000011%
2001,ISL,AUT,ALL,4187667,0.0054%
2001,ISL,BEL,ALL,31386854,0.041%
2001,ISL,BGR,ALL,299691,0.00039%
2001,ISL,BLR,ALL,1806189,0.0023%
2001,ISL,CHE,ALL,37848189,0.049%
2001,ISL,CZE,ALL,1066180,0.0014%
2001,ISL,DEU,ALL,299969512,0.39%
2001,ISL,DNK,ALL,150482943,0.20%
2001,ISL,ESP,ALL,99361912,0.13%
2001,ISL,EST,ALL,441919,0.00057%
2001,ISL,FIN,ALL,14468516,0.019%
2001,ISL,FRA,ALL,94457697,0.12%
2001,ISL,FRO,ALL,29242619,0.038%
2001,ISL,GBR,ALL,363257268,0.47%
2001,ISL,GRC,ALL,4414271,0.0057%
2001,ISL,HRV,ALL,1098546,0.0014%
2001,ISL,HUN,ALL,425960,0.00055%
2001,ISL,IRL,ALL,3991237,0.0052%
2001,ISL,ITA,ALL,8248462,0.011%
2001,ISL,LTU,ALL,4812762,0.0062%
2001,ISL,LUX,ALL,305106,0.00040%
2001,ISL,LVA,ALL,3217225,0.0042%
2001,ISL,MDA,ALL,87811,0.00011%
2001,ISL,MKD,ALL,57035,0.000074%
2001,ISL,MLT,ALL,466481,0.00061%
2001,ISL,NLD,ALL,253780045,0.33%
2001,ISL,NOR,ALL,99899761,0.13%
2001,ISL,POL,ALL,21853160,0.028%
2001,ISL,PRT,ALL,97636759,0.13%
2001,ISL,ROU,ALL,503670,0.00065%
2001,ISL,RUS,ALL,6796510,0.0088%
2001,ISL,SCG,ALL,397973,0.00052%
2001,ISL,SVK,ALL,465716,0.00060%
2001,ISL,SVN,ALL,342673,0.00044%
2001,ISL,SWE,ALL,22841899,0.030%
2001,ISL,UKR,ALL,2724698,0.0035%
2001,ISL,BRB,ALL,25179,0.000033%
2001,ISL,CAN,ALL,33783976,0.044%
2001,ISL,CUB,ALL,5926,0.0000077%
2001,ISL,DOM,ALL,191637,0.00025%
2001,ISL,GRL,ALL,1129210,0.0015%
2001,ISL,GTM,ALL,17300,0.000022%
2001,ISL,JAM,ALL,371128,0.00048%
2001,ISL,MEX,ALL,1478966,0.0019%
2001,ISL,SLV,ALL,1906,0.0000025%
2001,ISL,USA,ALL,219960224,0.29%
2001,ISL,AUS,ALL,2464109,0.0032%
2001,ISL,FJI,ALL,2118,0.0000028%
2001,ISL,NCL,ALL,54476,0.000071%
2001,ISL,NZL,ALL,1250761,0.0016%
2001,ISL,PNG,ALL,127160,0.00017%
2001,ISL,PYF,ALL,58883,0.000076%
2001,ISL,ARG,ALL,219993,0.00029%
2001,ISL,BRA,ALL,1789172,0.0023%
2001,ISL,CHL,ALL,3194485,0.0041%
2001,ISL,COL,ALL,172607,0.00022%
2001,ISL,ECU,ALL,49000,0.000064%
2001,ISL,PER,ALL,95816,0.00012%
2001,ISL,URY,ALL,83064,0.00011%
2001,ISL,VEN,ALL,211991,0.00028%
2002,ISL,DZA,ALL,2669646,0.0035%
2002,ISL,EGY,ALL,770361,0.0010%
2002,ISL,GAB,ALL,415148,0.00054%
2002,ISL,KEN,ALL,620727,0.00081%
2002,ISL,MAR,ALL,510635,0.00066%
2002,ISL,MDG,ALL,10964,0.000014%
2002,ISL,MOZ,ALL,5308,0.0000069%
2002,ISL,MYT,ALL,2671,0.0000035%
2002,ISL,NAM,ALL,3424100,0.0044%
2002,ISL,NGA,ALL,8952832,0.012%
2002,ISL,TUN,ALL,5005,0.0000065%
2002,ISL,TZA,ALL,117555,0.00015%
2002,ISL,UGA,ALL,412707,0.00054%
2002,ISL,ZAF,ALL,2201499,0.0029%
2002,ISL,ZMB,ALL,739,9.6e-7%
2002,ISL,ZWE,ALL,276173,0.00036%
2002,ISL,ARE,ALL,168944,0.00022%
2002,ISL,BGD,ALL,609624,0.00079%
2002,ISL,BHR,ALL,499059,0.00065%
2002,ISL,CHN,ALL,12787623,0.017%
2002,ISL,CYP,ALL,147863,0.00019%
2002,ISL,HKG,ALL,1094888,0.0014%
2002,ISL,IDN,ALL,511539,0.00066%
2002,ISL,IND,ALL,9735734,0.013%
2002,ISL,IRN,ALL,5487,0.0000071%
2002,ISL,ISR,ALL,9029579,0.012%
2002,ISL,JPN,ALL,89670108,0.12%
2002,ISL,KAZ,ALL,530762,0.00069%
2002,ISL,KHM,ALL,796,0.0000010%
2002,ISL,KOR,ALL,4007033,0.0052%
2002,ISL,KWT,ALL,118560,0.00015%
2002,ISL,LBN,ALL,38675,0.000050%
2002,ISL,LKA,ALL,721,9.4e-7%
2002,ISL,MYS,ALL,50496,0.000066%
2002,ISL,OMN,ALL,41006,0.000053%
2002,ISL,PAK,ALL,5624486,0.0073%
2002,ISL,PHL,ALL,28185,0.000037%
2002,ISL,QAT,ALL,59843,0.000078%
2002,ISL,SAU,ALL,1759726,0.0023%
2002,ISL,SGP,ALL,416467,0.00054%
2002,ISL,THA,ALL,9006847,0.012%
2002,ISL,TUR,ALL,2910622,0.0038%
2002,ISL,VNM,ALL,1032523,0.0013%
2002,ISL,ALB,ALL,163838,0.00021%
2002,ISL,AND,ALL,2002,0.0000026%
2002,ISL,AUT,ALL,3757559,0.0049%
2002,ISL,BEL,ALL,35970096,0.047%
2002,ISL,BGR,ALL,400700,0.00052%
2002,ISL,BLR,ALL,5248430,0.0068%
2002,ISL,CHE,ALL,27581904,0.036%
2002,ISL,CZE,ALL,3256711,0.0042%
2002,ISL,DEU,ALL,394092661,0.51%
2002,ISL,DNK,ALL,99360336,0.13%
2002,ISL,ESP,ALL,114110217,0.15%
2002,ISL,EST,ALL,1224562,0.0016%
2002,ISL,FIN,ALL,17399675,0.023%
2002,ISL,FRA,ALL,106393541,0.14%
2002,ISL,FRO,ALL,20798684,0.027%
2002,ISL,GBR,ALL,389312657,0.51%
2002,ISL,GRC,ALL,7416080,0.0096%
2002,ISL,HRV,ALL,1519989,0.0020%
2002,ISL,HUN,ALL,2221963,0.0029%
2002,ISL,IRL,ALL,4310696,0.0056%
2002,ISL,ITA,ALL,14013382,0.018%
2002,ISL,LTU,ALL,12976575,0.017%
2002,ISL,LUX,ALL,239108,0.00031%
2002,ISL,LVA,ALL,3092277,0.0040%
2002,ISL,MDA,ALL,237053,0.00031%
2002,ISL,MKD,ALL,74837,0.000097%
2002,ISL,MLT,ALL,2853125,0.0037%
2002,ISL,NLD,ALL,156535798,0.20%
2002,ISL,NOR,ALL,87932895,0.11%
2002,ISL,POL,ALL,48298321,0.063%
2002,ISL,PRT,ALL,72629680,0.094%
2002,ISL,ROU,ALL,1061054,0.0014%
2002,ISL,RUS,ALL,8181080,0.011%
2002,ISL,SCG,ALL,3608716,0.0047%
2002,ISL,SVK,ALL,2333106,0.0030%
2002,ISL,SVN,ALL,355712,0.00046%
2002,ISL,SWE,ALL,25308493,0.033%
2002,ISL,UKR,ALL,2631584,0.0034%
2002,ISL,BRB,ALL,50866,0.000066%
2002,ISL,CAN,ALL,30676555,0.040%
2002,ISL,CRI,ALL,5559,0.0000072%
2002,ISL,CUB,ALL,6955,0.0000090%
2002,ISL,DOM,ALL,36941,0.000048%
2002,ISL,GRL,ALL,2176762,0.0028%
2002,ISL,GTM,ALL,12603,0.000016%
2002,ISL,HND,ALL,109263,0.00014%
2002,ISL,JAM,ALL,161852,0.00021%
2002,ISL,MEX,ALL,569841,0.00074%
2002,ISL,SLV,ALL,29166,0.000038%
2002,ISL,USA,ALL,278206191,0.36%
2002,ISL,AUS,ALL,2810022,0.0036%
2002,ISL,FJI,ALL,4209,0.0000055%
2002,ISL,NCL,ALL,53213,0.000069%
2002,ISL,NZL,ALL,1040187,0.0014%
2002,ISL,PNG,ALL,58689,0.000076%
2002,ISL,PYF,ALL,117649,0.00015%
2002,ISL,ARG,ALL,1058403,0.0014%
2002,ISL,BOL,ALL,1595,0.0000021%
2002,ISL,BRA,ALL,3539171,0.0046%
2002,ISL,CHL,ALL,2486558,0.0032%
2002,ISL,COL,ALL,288006,0.00037%
2002,ISL,ECU,ALL,308566,0.00040%
2002,ISL,PER,ALL,28308,0.000037%
2002,ISL,PRY,ALL,2636,0.0000034%
2002,ISL,SUR,ALL,12400,0.000016%
2002,ISL,URY,ALL,36013,0.000047%
2003,ISL,BWA,ALL,66961,0.000087%
2003,ISL,DZA,ALL,6161389,0.0080%
2003,ISL,EGY,ALL,548007,0.00071%
2003,ISL,MAR,ALL,704218,0.00091%
2003,ISL,MDG,ALL,2487,0.0000032%
2003,ISL,MOZ,ALL,30312,0.000039%
2003,ISL,MWI,ALL,152,2.0e-7%
2003,ISL,NAM,ALL,377123,0.00049%
2003,ISL,NGA,ALL,10670839,0.014%
2003,ISL,TUN,ALL,52389,0.000068%
2003,ISL,TZA,ALL,735916,0.00096%
2003,ISL,UGA,ALL,642422,0.00083%
2003,ISL,ZAF,ALL,3323639,0.0043%
2003,ISL,ZMB,ALL,7839,0.000010%
2003,ISL,ARE,ALL,310736,0.00040%
2003,ISL,AZE,ALL,34426,0.000045%
2003,ISL,BGD,ALL,982310,0.0013%
2003,ISL,BHR,ALL,369747,0.00048%
2003,ISL,BRN,ALL,587,7.6e-7%
2003,ISL,CHN,ALL,20450554,0.027%
2003,ISL,CYP,ALL,255136,0.00033%
2003,ISL,HKG,ALL,2145395,0.0028%
2003,ISL,IDN,ALL,446364,0.00058%
2003,ISL,IND,ALL,10933998,0.014%
2003,ISL,ISR,ALL,11223803,0.015%
2003,ISL,JOR,ALL,2551,0.0000033%
2003,ISL,JPN,ALL,104480764,0.14%
2003,ISL,KAZ,ALL,530499,0.00069%
2003,ISL,KGZ,ALL,647692,0.00084%
2003,ISL,KHM,ALL,172369,0.00022%
2003,ISL,KOR,ALL,5787641,0.0075%
2003,ISL,KWT,ALL,238359,0.00031%
2003,ISL,LBN,ALL,16745,0.000022%
2003,ISL,LKA,ALL,12039,0.000016%
2003,ISL,MAC,ALL,1584,0.0000021%
2003,ISL,MYS,ALL,50154,0.000065%
2003,ISL,NPL,ALL,24529,0.000032%
2003,ISL,PAK,ALL,89576,0.00012%
2003,ISL,PHL,ALL,125682,0.00016%
2003,ISL,SAU,ALL,140378,0.00018%
2003,ISL,THA,ALL,8146031,0.011%
2003,ISL,TUR,ALL,1939176,0.0025%
2003,ISL,VNM,ALL,2613033,0.0034%
2003,ISL,ALB,ALL,257682,0.00033%
2003,ISL,AND,ALL,1705,0.0000022%
2003,ISL,AUT,ALL,14516958,0.019%
2003,ISL,BEL,ALL,45827803,0.060%
2003,ISL,BGR,ALL,253195,0.00033%
2003,ISL,BIH,ALL,114493,0.00015%
2003,ISL,BLR,ALL,10941983,0.014%
2003,ISL,CHE,ALL,38400718,0.050%
2003,ISL,CZE,ALL,2793002,0.0036%
2003,ISL,DEU,ALL,428699352,0.56%
2003,ISL,DNK,ALL,124461358,0.16%
2003,ISL,ESP,ALL,147974991,0.19%
2003,ISL,EST,ALL,1655931,0.0022%
2003,ISL,FIN,ALL,18542350,0.024%
2003,ISL,FRA,ALL,131066261,0.17%
2003,ISL,FRO,ALL,21828847,0.028%
2003,ISL,GBR,ALL,411367627,0.53%
2003,ISL,GRC,ALL,15747637,0.020%
2003,ISL,HRV,ALL,1554196,0.0020%
2003,ISL,HUN,ALL,923816,0.0012%
2003,ISL,IRL,ALL,4932313,0.0064%
2003,ISL,ITA,ALL,4633653,0.0060%
2003,ISL,LTU,ALL,11141560,0.014%
2003,ISL,LUX,ALL,531569,0.00069%
2003,ISL,LVA,ALL,2639367,0.0034%
2003,ISL,MDA,ALL,351592,0.00046%
2003,ISL,MKD,ALL,296614,0.00039%
2003,ISL,MLT,ALL,1414290,0.0018%
2003,ISL,NLD,ALL,179444169,0.23%
2003,ISL,NOR,ALL,93584424,0.12%
2003,ISL,POL,ALL,30116076,0.039%
2003,ISL,PRT,ALL,50354651,0.065%
2003,ISL,ROU,ALL,1837690,0.0024%
2003,ISL,RUS,ALL,9524430,0.012%
2003,ISL,SVK,ALL,1334808,0.0017%
2003,ISL,SVN,ALL,446843,0.00058%
2003,ISL,SWE,ALL,24352131,0.032%
2003,ISL,UKR,ALL,3917110,0.0051%
2003,ISL,ANT,ALL,16119,0.000021%
2003,ISL,BRB,ALL,41264,0.000054%
2003,ISL,CAN,ALL,22044209,0.029%
2003,ISL,CRI,ALL,4568,0.0000059%
2003,ISL,CUB,ALL,11843,0.000015%
2003,ISL,DOM,ALL,137413,0.00018%
2003,ISL,GRL,ALL,2958385,0.0038%
2003,ISL,HND,ALL,32075,0.000042%
2003,ISL,JAM,ALL,39261,0.000051%
2003,ISL,MEX,ALL,4946291,0.0064%
2003,ISL,NIC,ALL,1008,0.0000013%
2003,ISL,SLV,ALL,2496,0.0000032%
2003,ISL,USA,ALL,266424242,0.35%
2003,ISL,AUS,ALL,3017626,0.0039%
2003,ISL,NCL,ALL,65732,0.000085%
2003,ISL,NZL,ALL,1496035,0.0019%
2003,ISL,PNG,ALL,93473,0.00012%
2003,ISL,PYF,ALL,80767,0.00010%
2003,ISL,ARG,ALL,176931,0.00023%
2003,ISL,BOL,ALL,14666,0.000019%
2003,ISL,BRA,ALL,2527992,0.0033%
2003,ISL,CHL,ALL,2216117,0.0029%
2003,ISL,COL,ALL,327089,0.00042%
2003,ISL,ECU,ALL,63511,0.000082%
2003,ISL,PER,ALL,5643,0.0000073%
2003,ISL,VEN,ALL,5244,0.0000068%
2004,ISL,BWA,ALL,231,3.0e-7%
2004,ISL,DZA,ALL,8026286,0.010%
2004,ISL,EGY,ALL,913221,0.0012%
2004,ISL,GAB,ALL,68983,0.000090%
2004,ISL,GHA,ALL,825,0.0000011%
2004,ISL,KEN,ALL,1031551,0.0013%
2004,ISL,MAR,ALL,1302080,0.0017%
2004,ISL,MDG,ALL,6433,0.0000084%
2004,ISL,MUS,ALL,172,2.2e-7%
2004,ISL,NAM,ALL,1446690,0.0019%
2004,ISL,SYC,ALL,390198,0.00051%
2004,ISL,TUN,ALL,203153,0.00026%
2004,ISL,TZA,ALL,1818220,0.0024%
2004,ISL,UGA,ALL,42640,0.000055%
2004,ISL,ZAF,ALL,3328728,0.0043%
2004,ISL,ZMB,ALL,152183,0.00020%
2004,ISL,ZWE,ALL,20777,0.000027%
2004,ISL,ARE,ALL,360902,0.00047%
2004,ISL,AZE,ALL,4185,0.0000054%
2004,ISL,BGD,ALL,90191,0.00012%
2004,ISL,BHR,ALL,182221,0.00024%
2004,ISL,BRN,ALL,1156,0.0000015%
2004,ISL,CHN,ALL,24254510,0.031%
2004,ISL,CYP,ALL,314735,0.00041%
2004,ISL,HKG,ALL,2562111,0.0033%
2004,ISL,IDN,ALL,36843,0.000048%
2004,ISL,IND,ALL,2931414,0.0038%
2004,ISL,ISR,ALL,12320233,0.016%
